Country Code,Indicator Code,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
MEA,IT.NET.BBND.P2,,,0.172037558306398,0.327775574992443,,0.876170015615338,0.894749426053407,1.28633341209197,1.7125778485718,2.15971502830277,2.61345664612381,3.48954155311562,4.35819084585645,4.64185093520155,5.42699903725114,7.0144549810133,7.67143975588094,9.02629470044696,9.76069324673315,9.70969767385738,11.020178980907,
MEA,IT.MLT.MAIN.P2,10.1729631618804,11.0247255335341,12.1565397987341,13.1958536174127,13.7507353972573,15.1853696645533,15.9492023898458,16.6326862852873,16.9432368078502,16.786238076945,16.5229721340699,16.6989031879897,16.6302555360213,16.0384043037063,15.2458822227267,15.0219906259769,15.2163302956508,15.3487167075199,16.028958763417,15.1665147084638,15.4031070318159,
MEA,NY.GDP.MKTP.KD.ZG,6.74778370802638,1.47558930941287,1.48063286913522,5.02926775870385,7.87989364236465,5.01796978366175,5.83750664312115,5.22448920594003,4.61623421539785,0.684045579357687,5.03337902605712,3.58684939509124,4.2934152777141,2.22871521002317,2.80887872086566,2.40503434433414,4.01890010081796,1.78558647348765,2.02357857090678,1.51263326569271,-3.94987932402387,4.33100214759747
MEA,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,
MEA,SE.XPD.TOTL.GD.ZS,,6.20184993743896,,,5.37147998809814,4.79442977905273,4.61999988555908,4.73075985908508,4.28228497505188,4.01509487628937,3.63959002494812,3.45248508453369,3.50372004508972,4.07384014129639,,4.48999977111816,4.84648013114929,4.91992783546448,5.31887006759644,3.76528489589691,,
MEA,TX.VAL.TECH.MF.ZS,,,,,,,,,,,,3.65046124522695,3.63704968787683,3.28739831641315,5.11444177833986,4.90459045434927,3.91458949048057,3.84345876567333,4.24022747021193,4.66878674108576,8.02612712186944,
MEA,FP.CPI.TOTL.ZG,1.81294613887087,1.74665224985432,1.83299389002049,1.98196734627542,3.12226204699354,3.104966401483,3.48340699677866,4.16782330119979,11.2706652380848,2.92089711805365,3.74915727597098,4.52421150505276,3.73120950756887,2.96400499850737,2.34626865671643,1.49475928578369,1.85207575190269,1.49193945456787,1.94579304594436,1.04883403678989,0.672256809057485,2.30446565742003
MEA,FR.INR.LNDP,,,,,5.5,4.67935358255452,3.65449166666667,3.5,3.87916666666667,4.3025,4.77499999999997,4.29166666666663,4.35833333333333,3.92866766890056,3.61209600714774,3.58488971779744,5.08833333333333,,,,,
MEA,SL.TLF.CACT.FE.ZS,18.9630270481331,19.0776768130636,18.6792514156341,19.1130827637109,19.5168652105589,19.9582939197398,20.0872396057019,20.3162794974781,19.5663870064575,19.8887214884057,19.8973035642527,19.5812869910815,19.9608768938688,19.9067712602968,19.9031934109758,20.3034961398183,20.8656684554087,20.525803854511,19.775121122229,19.4184516540925,18.4899322414378,18.6069739742075
MEA,SL.TLF.CACT.MA.ZS,74.0135496737424,73.0352535069848,72.2772247492091,72.2484316980428,72.2690400274743,72.3148307930787,72.2820904812155,72.0226396053272,71.6909806588882,71.7298179240405,72.3082086411018,71.7134310830644,71.9138963953861,72.2665942825703,71.7835474218311,71.5430196290373,71.5016825684934,71.2637124194379,71.4425284244506,71.654425210591,69.7510094760651,70.0430423093438
MEA,LP.LPI.OVRL.XQ,,,,,,,,2.68588235294118,,,2.84894736842105,,2.7978947368421,,2.81366666666667,,2.88708510526316,,2.784,,,
MEA,CM.MKT.LCAP.GD.ZS,,,,,,,,,,49.7393214213917,47.5330468446425,33.4766996399065,32.763936487275,52.3068827123516,46.6060960945845,49.0444438148766,47.1629446573605,47.3648119669043,47.6432973597899,125.395376693492,173.931948967318,
MEA,MS.MIL.XPND.GD.ZS,5.87553883541678,5.87120494165405,5.48444983003607,5.24231104070161,4.8875486796333,4.57063156100192,4.3493679330106,4.32490996677596,4.05338189943071,4.86813087701169,4.63615518503826,4.46034080450086,4.63385902527831,5.22893715849493,5.77016500257709,6.57616494050294,5.58301550245178,5.75245591712207,5.57088586649194,5.01885514406719,5.39294454452917,
MEA,IT.CEL.SETS.P2,4.56532665007186,7.53583108837037,10.264842140495,13.3136724350792,18.4285318542072,28.3541197544681,40.5900896136861,56.1639630123027,68.0443249299344,81.7729789375337,91.7787651625022,98.3254063069392,103.322142064138,108.765499775889,109.267323437748,109.588563846954,108.52060579419,107.544454357669,106.002912797091,110.805424950012,110.851654377796,
MEA,GC.NLD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,
MEA,EN.URB.LCTY.UR.ZS,27.3203937322736,27.2594878163911,27.2392786226362,27.16659489983,26.9425210258258,26.7389255873904,26.5462772373214,26.3505394300187,26.284882073186,26.2259347290945,26.1393919127919,25.746008624962,25.6754532289087,25.6364516759904,25.6281952765522,25.6552014116281,25.7175734065298,25.7806794564161,25.8629288168704,25.8057375779044,25.7480113590341,25.6884502487278
MEA,GB.XPD.RSDV.GD.ZS,,,,,,,,,,,,,0.918194149201231,,,,,,,,1.58878113184018,
MEA,IC.LGL.CRED.XQ,,,,,,,,,,,,,,1.42857142857143,1.42857142857143,1.42857142857143,1.42857142857143,1.80952380952381,2.33333333333333,3.19047619047619,,
MEA,GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,
MEA,IC.REG.DURS.FE,,,,45.8214285714286,41.34375,39.3823529411765,38.0882352941176,33.2368421052632,24.8684210526316,23.3421052631579,23.4736842105263,23.675,24.8809523809524,23.5,22.7380952380952,22.7857142857143,23.8095238095238,21.5952380952381,20.7619047619048,19.8809523809524,,
MEA,IC.REG.DURS.MA,,,,45.1071428571429,40.59375,38.6764705882353,37.3823529411765,32.5,24.1315789473684,22.6052631578947,22.7368421052632,22.975,24.2142857142857,22.8333333333333,22.0714285714286,22.1190476190476,23.1428571428571,20.9285714285714,20.0952380952381,19.2619047619048,,
MEA,IC.GOV.DURS.ZS,,,,,,,,,,,,,,,,,,,,,4.16363636363636,
MEA,IC.TAX.TOTL.CP.ZS,,,,,,45.6764705882353,36.4941176470588,33.7736842105263,33.0263157894737,32.7578947368421,32.6578947368421,32.245,32.247619047619,31.8714285714286,32.2619047619048,32.3380952380952,32.0571428571429,32.347619047619,32.4095238095238,32.1333333333333,,
MEA,SE.PRM.TCAQ.ZS,95.9793395996094,95.8748397827148,95.6448974609375,96.3596878051758,96.4975662231445,94.7599182128906,93.3047637939453,92.2276382446289,91.8980484008789,92.7114028930664,92.8268966674805,90.3497161865234,85.6998901367188,84.7638397216797,86.7354202270508,86.2898330688477,85.9278335571289,86.5555267333984,86.2574615478516,84.5964736938477,83.4827117919922,
MEA,SL.UEM.TOTL.FE.ZS,17.3570971459217,17.5711960223001,18.313560602435,17.7443998744823,17.0309078836623,17.2092707171021,16.3602495067637,15.253447622195,15.2789850662902,16.4379871898943,17.0972294949317,17.5364784189302,17.8151215711736,17.7905531983151,17.9046621628236,18.2329102362117,18.4350857650889,18.4999647867248,17.8421127016918,17.4183056423907,19.1895078273492,19.673437790211
MEA,SL.UEM.TOTL.MA.ZS,10.7277773034476,10.7239334613645,10.7313658965544,10.4548693872422,9.14684551373911,9.25604241524572,8.53817218834566,8.13815080173082,7.74383646261452,7.5918553195521,7.61407922740222,8.15131671508493,8.20130560910133,7.91290379266703,8.01705511313506,8.06507915182443,8.02600284931483,8.0742716955667,7.8493531794035,7.07890259701766,8.42792167896055,8.29031528320436
MEA,SP.URB.TOTL.IN.ZS,58.595673908684,58.9717105676017,59.3429539427992,59.7163398298785,60.098188111351,60.5241568832915,60.9667316667018,61.3951846545032,61.8161737581101,62.2380073747348,62.6566219963199,63.0019834611492,63.340248808382,63.6742762941818,64.0000455246673,64.3709008546207,64.7196042662877,65.0527264346094,65.3722058478715,65.6787446510615,65.9734170185531,66.2559057804242
MNA,IC.BUS.DISC.XQ,,,,,,4.46153846153846,4.46153846153846,4.46153846153846,4.53846153846154,4.84615384615385,5.0,5.0,5.38461538461539,5.38461538461539,5.61538461538461,5.61538461538461,5.84615384615385,6.07692307692308,6.30769230769231,6.30769230769231,,
MNA,IC.CRD.INFO.XQ,,,,,,,,,,,,,,3.15384615384615,3.15384615384615,3.23076923076923,3.46153846153846,4.0,4.07692307692308,4.15384615384615,,
MNA,FS.AST.PRVT.GD.ZS,30.1912723452279,31.6827740441975,31.3830395818658,31.1712476289357,29.2560869076089,29.2858668177567,30.7387438071961,31.5569813416602,30.2010017677034,33.2692572388424,37.3348414545811,38.7945354523302,37.4887476743649,35.2350638118687,38.1406618141574,42.4253226169236,46.6221325172803,,,30.4927780817193,35.7559950510941,
MNA,EG.USE.ELEC.KH.PC,1055.08678852876,1105.41489924422,1166.67471441863,1213.64236389699,1283.53648898959,1310.75519337365,1387.05181567943,1423.19576406094,1460.9401563847,1496.50705265822,1626.69687978589,1654.07073064062,1643.72340657157,1677.51083451666,1702.87854670316,,,,,,,
MNA,EG.IMP.CONS.ZS,-157.572148599719,-136.85421883992,-130.0700093898,-128.645973794455,-124.853913907458,-116.405704791876,-114.095811487018,-110.388753808937,-101.677290816832,-92.6104923007326,-93.7257044903681,-78.6989721451619,-71.6426651156692,-62.0742269274377,-54.7722743817302,,,,,,,
MNA,GC.XPN.TOTL.GD.ZS,,,,,,23.9649968518347,26.0559257006116,23.381977198126,24.344837962015,24.6417841353592,,,,,,,,,,,,
MNA,IT.NET.BBND.P2,,,,0.0446737840090809,,,0.344260285467584,0.565209139251039,0.820884926871612,1.15711648409844,1.57695090293127,2.35663263905979,3.16513466689132,3.82805221546462,4.64240745304778,5.03510938452512,5.78479289367672,7.11852184590447,7.86055492730787,7.89380202709597,9.1138874363842,
MNA,IT.MLT.MAIN.P2,8.54534021930784,9.43360664788618,10.7052836069869,11.9313513497671,12.5579421794078,14.1921624153202,15.081257742449,15.9026898695615,16.235948969137,16.1259515732758,15.9621666238797,15.9856034338975,15.8551792258798,15.2247026177471,14.4331292104755,14.4525128946569,14.6129032376014,14.7110883732604,15.3024163777479,14.3987120574433,14.5724392474149,
MNA,NY.GDP.MKTP.KD.ZG,6.0370543549711,2.71754101464477,3.09138231070176,2.2667820728517,7.78860851890578,4.53145683841147,5.14440179573241,6.11495043684707,3.72643163090186,2.64180731274047,5.27040008215577,-1.05917250403037,3.63657481128857,0.420904440570794,1.74055983977068,0.740157640799893,5.41226079430427,3.04563648114944,1.66335993308995,1.38875484686342,-3.38118956023294,4.22248816036588
MNA,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,
MNA,SE.XPD.TOTL.GD.ZS,,,,,,,4.61999988555908,4.86470985412598,4.33701992034912,5.13013982772827,3.62591505050659,3.44248509407044,3.43414998054504,3.81126499176025,,4.21042490005493,4.38000011444091,4.2559700012207,4.63711500167847,3.32583498954773,,
MNA,TX.VAL.TECH.MF.ZS,,,,,,,,,,,,2.93202611174532,,,,2.06954673846375,2.1152629662191,2.24125425160856,,,,
MNA,FP.CPI.TOTL.ZG,2.68380535348548,2.12654526904646,2.72913569925393,4.33599308785193,3.79704017606909,3.80046802667731,5.04703296140611,4.32580794732626,12.310736758289,2.92089711805365,3.95007875923886,4.97148571692381,6.08909641595044,4.03762933648119,2.89947905006047,1.49475928578369,2.18686161532911,3.82262332939647,4.36615064471281,2.47857885221637,2.09626938944794,5.62604699666018
MNA,FR.INR.LNDP,,,,,5.5,5.0,4.7575,4.9625,5.0,5.48333333333333,5.1666666666666,5.0,5.0,4.60833333333337,4.63124999999998,4.9775,5.2,,,,,
MNA,SL.TLF.CACT.FE.ZS,17.8419904671885,17.9811833913962,17.5476926918919,17.9585528331262,18.3370868773942,18.7384175523509,18.7754429503344,19.0005252065108,18.1288769344988,18.4373860165555,18.2845204961088,17.7835568393244,18.0841230471327,17.9827076524582,17.8682835318456,18.2002054995113,18.7274782822222,18.4460868329574,17.4818239320245,16.7020940872534,15.40314732385,15.5749641114276
MNA,SL.TLF.CACT.MA.ZS,73.5264769418543,72.4760202360222,71.7328337617797,71.6500516745301,71.5608749275605,71.4824583934032,71.2688494251522,70.8032409386764,70.2701260912089,70.2226789220144,70.6057325412724,69.6162625633887,69.65590833962,70.0143631660154,69.3773150055069,69.1168367384316,68.9347136106601,68.5182302221339,68.7702355546271,68.8614668109659,66.9216868393622,67.2040346127101
MNA,LP.LPI.OVRL.XQ,,,,,,,,2.366,,,2.60090909090909,,2.57916666666667,,2.4985645,,2.52070072727273,,2.51083333333333,,,
MNA,CM.MKT.LCAP.GD.ZS,,,,,,,,,,,27.4424124892036,20.4987610358348,18.3359453799308,41.0605864867746,23.2795972956816,20.787694504233,19.9960239551916,23.2537527631849,28.2855744020201,,162.323226302331,
MNA,MS.MIL.XPND.GD.ZS,3.27470423831049,3.51207898703382,3.49610031098076,3.58719856604441,3.36560514096053,3.23112129684283,3.07642777520837,2.86606055656901,2.80546749389366,3.24323505688057,3.07258740454709,2.74275632936084,2.84036250824442,3.12569708075136,3.45491270324368,3.4128116303542,3.24345481072438,3.35816690977203,2.94726203180718,2.96011615018121,3.09725017176454,
MNA,IT.CEL.SETS.P2,2.18575168605462,4.34045872407236,5.95196797844085,8.29742915563067,12.8595926331604,22.0903499150685,33.8214102389391,47.9762340444068,58.8965061991936,71.5421491451909,81.0058183499067,87.9282596122624,93.7420673227865,99.2921129626388,99.8936996689436,99.9573983424929,99.9002430448487,101.557850485421,99.8617863003959,105.852671649583,106.201550900071,
MNA,GC.NLD.TOTL.GD.ZS,,,,,,-1.19716676209678,-2.1484176525206,0.491694827344637,-1.51267533905297,-2.84793730672183,,,,,,,,,,,,
MNA,EN.URB.LCTY.UR.ZS,26.3889186306082,26.3025539537435,26.2566437493061,26.1601300846387,25.9025319871947,25.6538747607076,25.4172349451314,25.1878538728525,25.1554213866025,25.1212079280117,25.0205287564848,24.5329808187051,24.4026106093893,24.279020041372,24.1653771308023,24.0767808616387,24.0081096617203,23.9545078986278,23.9090189436067,23.814102493243,23.7204668599615,23.6278868559899
MNA,GB.XPD.RSDV.GD.ZS,,,,,,,,,,,,,,,,0.456109669009664,,0.617894570316551,,,,
MNA,IC.LGL.CRED.XQ,,,,,,,,,,,,,,1.15384615384615,1.15384615384615,1.15384615384615,1.15384615384615,1.76923076923077,2.30769230769231,3.38461538461538,,
MNA,GC.TAX.TOTL.GD.ZS,,,,,,12.1415662486855,12.5334183845485,12.5577993574471,12.7990377666503,13.0544195019351,,,,,,,,,,,,
MNA,IC.REG.DURS.FE,,,,49.7777777777778,42.5454545454545,40.25,39.9166666666667,39.1666666666667,28.0,26.0,26.0,25.9166666666667,28.2307692307692,26.5,25.7307692307692,26.3461538461538,26.4615384615385,25.7692307692308,25.0769230769231,25.1538461538462,,
MNA,IC.REG.DURS.MA,,,,49.2222222222222,41.9090909090909,39.6666666666667,39.3333333333333,38.5833333333333,27.4166666666667,25.4166666666667,25.4166666666667,25.3333333333333,27.6923076923077,25.9615384615385,25.1923076923077,25.8076923076923,25.9230769230769,25.2307692307692,24.5384615384615,24.6153846153846,,
MNA,IC.GOV.DURS.ZS,,,,,,,,,,,,,,,,,,,,,3.68888888888889,
MNA,IC.TAX.TOTL.CP.ZS,,,,,,56.7916666666667,43.8,43.4583333333333,42.5083333333333,42.25,42.2583333333333,40.8666666666667,40.1076923076923,39.3769230769231,39.9538461538462,39.8153846153846,39.0769230769231,39.6,39.4846153846154,39.1076923076923,,
MNA,SE.PRM.TCAQ.ZS,95.7871932983398,95.7273635864258,95.4827194213867,96.206657409668,96.6300735473633,95.0446624755859,93.4774017333984,92.2230682373047,91.8890686035156,91.4348831176758,91.6354675292969,88.6673812866211,82.9399337768555,81.3513488769531,83.8230819702148,83.5451507568359,83.2803421020508,84.1015167236328,84.1704406738281,82.4161224365234,81.4387893676758,
MNA,SL.UEM.TOTL.FE.ZS,18.9781265241834,19.1538612889144,19.8660865766735,19.0259346149455,18.1195425546789,18.4563448565068,17.5145345203955,16.3497377846211,16.6626637747051,17.8656745335568,18.7668430951214,19.3444326263499,19.5594848713608,19.6773201902587,19.8429425373638,20.3382147261206,20.6083518925443,20.7486521553351,19.959666974141,19.5663302478267,21.8861397323331,22.2281460178646
MNA,SL.UEM.TOTL.MA.ZS,11.7812195411729,11.776122632583,11.7399584227248,11.4282124938455,9.93744703854054,10.1362058580045,9.36812972733113,9.04586866882297,8.75006693736217,8.57867460201051,8.70433782390171,9.51308198688266,9.72096535473367,9.3786826067626,9.56407271327021,9.72256027811046,9.72700391348304,9.74000948322051,9.49966032512499,8.63297903774054,10.0169936476942,9.86033052751825
MNA,SP.URB.TOTL.IN.ZS,55.4468289053457,55.8095573322798,56.1739036437712,56.5354731579456,56.8891048362074,57.2716614684189,57.6536015732943,58.0053164428995,58.3442949942863,58.6889092997266,59.050954739784,59.342410272166,59.6374106288218,59.9401022516086,60.241577522413,60.6016311045816,60.9418871269557,61.2710150776023,61.5912462323821,61.903399869277,62.2098285066013,62.5102503251079
TMN,IC.BUS.DISC.XQ,,,,,,4.33333333333333,4.33333333333333,4.33333333333333,4.41666666666667,4.75,4.91666666666667,4.91666666666667,5.33333333333333,5.33333333333333,5.58333333333333,5.58333333333333,5.83333333333333,6.08333333333333,6.33333333333333,6.33333333333333,,
TMN,IC.CRD.INFO.XQ,,,,,,,,,,,,,,2.83333333333333,2.83333333333333,2.83333333333333,3.08333333333333,3.66666666666667,3.75,3.83333333333333,,
TMN,FS.AST.PRVT.GD.ZS,30.276496941117,31.772508566985,31.4404979466485,31.2474121677421,29.3020268166738,29.3056816563126,30.76682707237,31.6048576686209,30.2716277844351,33.3567520899597,37.4333259752558,38.9037148279504,37.5852325437253,35.3301282349476,38.2406642778623,42.5264822497719,46.732556076399,,,30.2324783198509,35.4727785977164,
TMN,EG.USE.ELEC.KH.PC,1055.08678852876,1105.41489924422,1166.67471441863,1213.64236389699,1283.53648898959,1310.75519337365,1387.05181567943,1423.19576406094,1460.9401563847,1496.50705265822,1626.69687978589,1654.07073064062,1643.72340657157,1677.51083451666,1702.87854670316,,,,,,,
TMN,EG.IMP.CONS.ZS,-157.572148599719,-136.85421883992,-130.0700093898,-128.645973794455,-124.853913907459,-116.405704791876,-114.095811487018,-110.388753808937,-101.677290816832,-92.6104923007326,-93.7257044903681,-78.698972145162,-71.6426651156692,-62.0742269274378,-54.7722743817302,,,,,,,
TMN,GC.XPN.TOTL.GD.ZS,,,22.7202934701541,22.5896422639239,22.2165261841081,24.2216972568502,26.3223256545444,23.6094459829432,24.5520942360814,24.8880626508286,,,,,,,,,,,,
TMN,IT.NET.BBND.P2,,,,0.0446737840090809,,,0.339418878900151,0.553965856720197,0.820884926871612,1.15711648409844,1.57695090293127,2.33750998812401,3.14827160911638,3.8130308869825,4.6331465081847,5.02048360940943,5.76851245747975,7.1125161656875,7.86553539368074,7.9011680644242,9.13638069121875,
TMN,IT.MLT.MAIN.P2,8.54653107725863,9.45388243085707,10.7472007187996,11.9887598376868,12.6148971966087,14.2488130947893,15.1563597932449,15.9823460792238,16.3213974158999,16.2094868515762,16.0493921101595,16.0693959786623,15.936884196398,15.2986458435809,14.4999191090631,14.5214799605263,14.679966798104,14.7707792242834,15.3823712914113,14.4637041735908,14.643250875534,
TMN,NY.GDP.MKTP.KD.ZG,6.17408804171082,2.81481829157278,3.20252875365139,2.19571187710568,7.69320552808419,4.47981325925966,5.19438036454251,6.13277176411235,3.69869659474564,2.5956231496958,5.26623615051906,-1.14715337825348,3.61406506234252,0.380822808156339,1.75908493231273,0.711615277643986,5.3782190757959,3.06220271973854,1.66773334996103,1.38901502092041,-3.30111219479194,4.19632298375225
TMN,SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,
TMN,SE.XPD.TOTL.GD.ZS,,,,,,,4.61999988555908,4.86470985412598,4.33701992034912,5.13013982772827,,,,,,3.9308500289917,4.05000019073486,,,3.32583498954773,,
